0,bn171230955,GRB171230955,89.53,-27.75,233.396,-23.1974,1.08,1514674396.632336,1514675011.042683,1514674529.754527,GRB,0.9529,4096,17,3,4,259,1352,1100000,53.8167,14.6667,269.1929,-31.8012,156.6401,-31.7389,58.0,233.0,"Fermi, GBM"
0,bn200308941,GRB200308941,327.44,-27.75,21.1793,-49.921,11.86,1583706798.029141,1583707396.055549,1583706915.791045,GRB,0.949,1024,12,3,4,259,1352,11100100000000,235.5667,-18.2,343.2665,9.5345,54.1299,-62.8714,64.0,32.0,"Fermi, GBM"
1,bn100207665,GRB100207665,307.86,-27.73,16.0445,-33.0319,4.66,1265558137.546733,1265558751.956557,1265558274.764778,GRB,1.0,2048,14,3,4,259,1352,101000000,286.4223,24.7984,321.1938,-16.1186,321.4794,73.8812,102.016,-12.0295,"Fermi, GBM"
1,bn240602419,GRB240602419,196.99,-27.64,307.4044,35.0882,3.68,1717322455.15193,1717323069.562277,1717322587.154111,GRB,1.0,64,5,3,4,259,1352,10001100000,182.95,-25.3833,74.6458,-13.613199999999999,231.8211,-75.2787,50.6933,242.987,"Fermi, GBM"
1,bn130209961,GRB130209961,33.59,-27.58,219.1261,-71.6035,1.0,1360450888.287203,1360451502.697992,1360451021.793339,GRB,1.0,64,4,3,4,259,1352,10010000,224.7167,2.7667,296.5026,10.6239,17.0666,-41.1543,19.1855,234.054,"Fermi, GBM"
1,bn110920546,GRB110920546,209.82,-27.56,320.8789,32.9364,1.0,1316523825.538413,1316524423.564298,1316523943.812244,GRB,1.0,512,10,3,4,259,1352,10010000000000,343.6304,-0.2323,158.0818,34.5855,206.7076,-43.7908,16.4408,312.005,"Fermi, GBM"
2,bn150118927,GRB150118927,160.077,-27.555,270.3657,26.8996,0.1,1421619139.651255,1421619754.060999,1421619272.661276,GRB,1.0,16,1,3,4,259,1352,11111100,160.05,10.35,349.1639,19.9346,273.8854,-35.0181,91.5761,191.161,IPN
1,bn240513307,GRB240513307,163.4,-27.5,273.1773,28.4772,0.4,1715584785.171993,1715585399.584754,1715584922.550648,GRB,1.0,64,5,3,4,259,1352,10010100,135.0167,12.95,44.281,20.4079,128.7375,-14.555,34.6935,173.53,"Fermi, LAT"
0,bn220927234,GRB220927234,96.91,-27.49,235.6212,-16.9964,1.1400000000000001,1664256850.196537,1664257456.413688,1664256980.950405,GRB,1.0,128,7,3,4,259,1352,11000,31.6333,-24.2667,186.8071,12.7272,144.7578,-73.0824,52.0544,97.3105,"Fermi, GBM"
1,bn101002279,GRB101002279,323.35,-27.47,20.5739,-46.3087,16.36,1286001551.776019,1286002166.185682,1286001686.946076,GRB,1.0,4096,16,3,4,259,1352,1100,298.876,3.318,176.3419,40.3067,21.659,46.8204,90.9983,150.001,"Fermi, GBM"
1,bn180210991,GRB180210991,112.76,-27.44,241.6849,-4.2621,2.38,1518306256.159495,1518306469.155,1518306388.385613,GRB,1.0,256,9,3,4,259,1352,1100100,261.0167,-17.3167,312.0834,17.04,6.7704,-62.0662,73.0017,191.873,"Fermi, GBM"
0,bn230702527,GRB230702527,92.63,-27.42,234.0829,-20.5046,4.25,1688301394.563635,1688302008.973378,1688301533.061697,GRB,0.9765,128,6,3,4,259,1352,11000000000000,353.5833,5.55,89.2716,43.9222,128.6272,-38.7602,32.0,53.0,"Fermi, GBM"
0,bn210411146,GRB210411146,259.39,-27.41,357.8966,6.0122,3.05,1618111717.681088,1618112332.090589,1618111856.435153,GRB,0.9255,1024,13,3,4,259,1352,1100000,15.7333,15.5,0.0,90.0,0.0,90.0,90.0,238.0,"Fermi, GBM"
2,bn160419637,GRB160419637,16.424,-27.343,217.6229,-86.8235,0.05,1461078857.146668,1461079471.557619,1461078995.389009,GRB,1.0,2048,15,3,4,259,1352,101100000000,41.2667,23.75,27.1264,8.461,143.8105,71.6725,127.273,0.3896,"Swift, BAT"
0,bn240404110,GRB240404110,256.95,-27.34,356.6879,7.8177,13.35,1712198150.229067,1712198469.722727,1712198284.631355,GRB,0.9255,64,4,3,4,259,1352,1100000,294.4,5.1667,12.0759,41.5559,196.4919,48.3595,93.0,234.0,"Fermi, GBM"
1,bn180423266,GRB180423266,81.3,-27.26,230.307,-29.9717,5.74,1524464484.054592,1524465098.465301,1524464620.760831,GRB,1.0,512,10,3,4,259,1352,10010001000000,83.2667,-10.4667,24.1501,30.1133,62.0258,-53.6925,30.0079,291.996,"Fermi, GBM"
2,bn150831930,GRB150831930,271.021,-27.252,3.5109,-2.6641,0.05,1441059432.115772,1441060046.526642,1441059567.158009,GRB,1.0,64,4,3,4,259,1352,100000011000,314.2167,20.6,162.6331,17.9753,300.3902,66.3341,96.2238,114.235,"Swift, BAT"
2,bn081028538,GRB081028538,16.0,-27.2,215.1195,-87.205,6.9,1225198371.986336,1225198986.396441,1225198508.180487,GRB,0.5765,256,8,3,4,259,1352,110,40.8902,7.7838,169.4395,5.8245000000000005,256.8398,-23.9723,,,"Fermi, GBM"
2,bn140304849,GRB140304849,354.18,-27.03,28.9857,-73.3833,3.31,1393964418.045469,1393965032.455936,1393964550.143646,GRB,1.0,2048,15,3,4,259,1352,1100000000,139.8833,3.9,335.1567,-6.265,245.1917,0.3192,106.999,338.002,"Fermi, GBM"
0,bn240420190,GRB240420190,256.09,-27.02,356.4907,8.6237,5.66,1713587488.353574,1713587807.847154,1713587625.571901,GRB,0.6,4096,17,3,4,259,1352,100100,257.1,-24.4333,59.7254,34.1479,168.3675,25.2336,99.0,193.0,"Fermi, GBM"
5,bn100619015,GRB100619015,84.618,-27.012,231.0618,-27.0838,0.017,1276906730.831726,1276907345.242596,1276906867.025918,GRB,1.0,512,10,3,4,259,1352,100100000000,245.3557,21.516,80.7124,7.0036,188.2135,67.7796,119.97,17.3432,"Swift, BAT"
1,bn140907429,GRB140907429,163.82,-27.0,273.2641,29.0966,9.53,1410084960.695721,1410085575.105625,1410085096.889752,GRB,1.0,2048,15,3,4,259,1352,100100000000,41.35,20.9167,159.4249,-14.0735,213.6165,66.8061,100.998,7.9848,"Fermi, GBM"
3,bn100101028,GRB100101028,307.32,-27.0,16.7196,-32.3684,17.44,1262306250.837238,1262306865.248993,1262306389.335743,GRB,1.0,256,8,3,4,259,1352,1010000000000,211.452,-20.002,276.9852,23.8274,290.4949,-65.5728,40.0001,324.006,"Fermi, GBM"
3,bn110509475,GRB110509475,74.65,-26.98,228.0177,-35.5757,8.3,1304940122.681232,1304940737.092102,1304940255.579485,GRB,1.0,64,5,3,4,259,1352,1010100000000,109.517,16.083,49.4242,15.4564,129.881,-30.9467,47.991,28.0074,"Fermi, GBM"
0,bn210602865,GRB210602865,210.93,-26.94,322.2312,33.2085,9.37,1622666624.096623,1622666828.900461,1622666762.339124,GRB,1.0,2048,15,3,4,259,1352,1000100,263.6167,-20.9,69.5352,30.6146,89.4806,-57.8096,82.2052,213.068,"Fermi, GBM"
1,bn190114873,GRB190114873,54.51,-26.939,222.4611,-53.0756,0.05,1547499285.087647,1547499801.192512,1547499422.625907,GRB,1.0,64,4,3,4,259,1352,11011100000,63.4333,25.5833,272.4246,-60.0009,130.6864,-24.3854,67.5861,272.539,"Swift, BAT"
1,bn140405033,GRB140405033,119.1,-26.89,244.0179,0.903,3.92,1396658690.422824,1396659304.833613,1396658822.521001,GRB,1.0,256,8,3,4,259,1352,10100000000000,292.6333,24.3833,38.4091,-5.6475,131.0772,-25.2074,10.8869,5.2485,"Fermi, GBM"
3,bn101117496,GRB101117496,57.19,-26.87,223.0543,-50.7129,1.75,1289994752.631958,1289995367.041178,1289994885.753867,GRB,1.0,2048,14,3,4,259,1352,100100,262.833,19.217,219.9226,10.7006,106.4765,64.5963,99.1288,-158.868,"Fermi, GBM"
1,bn110522633,GRB110522633,180.57,-26.81,289.5585,34.7819,12.5,1306076978.10819,1306077592.518215,1306077116.606332,GRB,1.0,128,6,3,4,259,1352,11100000,130.2639,-16.2092,43.606,-21.1683,270.6559,-60.3891,66.9542,241.046,"Fermi, GBM"
0,bn210502295,GRB210502295,354.7,-26.69,30.3323,-73.8149,4.13,1619938983.706735,1619939393.315054,1619939117.885408,GRB,1.0,64,5,3,4,259,1352,11000000000,286.6,7.1667,37.5682,18.4878,283.8618,50.252,99.0809,298.991,"Fermi, GBM"
1,bn100816009,GRB100816009,102.12,-26.66,236.729,-12.4075,1.06,1281917424.197137,1281918038.60672,1281917561.415222,GRB,1.0,4096,17,3,4,259,1352,1000100000,50.5155,7.4936,138.5377,35.2661,348.0133,50.9134,125.345,-66.2878,"Fermi, GBM"
0,bn180709099,GRB180709099,329.19,-26.66,23.3141,-51.2529,3.7,1531102788.934743,1531103403.346217,1531102923.465134,GRB,0.9765,256,9,3,4,259,1352,1001000,76.4833,13.7333,119.2337,23.7809,31.7878,-5.7747,63.0,183.0,"Fermi, GBM"
0,bn171013350,GRB171013350,171.28,-26.64,280.0269,32.3639,1.0,1507882951.034246,1507883557.252523,1507883082.108329,GRB,0.9333,4096,16,3,4,259,1352,1110000000000,80.8,-20.1167,191.735,9.2402,260.5889,-65.7263,66.0,34.0,"Fermi, GBM"
1,bn180720933,GRB180720933,265.635,-26.6304,1.608,1.7877,0.0016,1532125300.029387,1532125914.44094,1532125433.151819,GRB,1.0,4096,17,3,4,259,1352,100100,115.15,-17.3,114.5489,18.9784,30.4416,-16.6218,111.144,198.258,"Swift, XRT"
1,bn131006367,GRB131006367,325.38,-26.63,22.321,-47.9088,18.48,1381049162.418343,1381049776.828207,1381049301.364522,GRB,1.0,128,7,3,4,259,1352,1100,237.3464,-14.5182,154.5758,29.4388,44.0055,31.9052,95.0042,173.014,"Fermi, GBM"
7,bn090510016,GRB090510016,333.6,-26.6,24.6062,-55.1187,0.0,1241914845.521387,1241915459.929763,1241914979.971111,GRB,0.9529,16,1,3,4,259,1352,100101000,105.3261,25.4349,62.048,21.9879,337.6277,-13.5393,,,Swift
1,bn101017619,GRB101017619,27.47,-26.55,213.7185,-76.9579,4.92,1287326951.241419,1287327467.345519,1287327089.483558,GRB,1.0,1024,12,3,4,259,1352,11000000,198.5678,14.2819,179.1956,-29.3441,68.3982,-32.2757,35.893,-142.914,"Fermi, GBM"
0,bn180313978,GRB180313978,317.51,-26.55,20.2283,-41.0314,5.66,1520983564.470425,1520984178.88037,1520983697.528525,GRB,0.9647,16,1,3,4,259,1352,11000000000000,112.7,-20.3667,359.9331,15.2101,307.7258,-66.0746,40.0,36.0,"Fermi, GBM"
1,bn160428412,GRB160428412,28.19,-26.52,213.877,-76.3141,8.83,1461837058.752309,1461837673.161811,1461837197.762337,GRB,1.0,256,8,3,4,259,1352,10010010000000,351.1833,20.25,65.7273,46.9801,10.2854,-27.8936,15.9608,304.943,"Fermi, GBM"
3,bn100325275,GRB100325275,330.24,-26.47,23.9022,-52.139,0.9,1269498835.285158,1269499449.695505,1269498968.023203,GRB,1.0,256,9,3,4,259,1352,10000010000000,30.1943,22.5856,38.8434,25.1102,322.2845,-26.3808,7.1158,-30.781,"Fermi, LAT"
1,bn160218711,GRB160218711,33.33,-26.45,215.4816,-71.7341,9.69,1455814885.272977,1455815499.68445,1455815019.419342,GRB,1.0,2048,15,3,4,259,1352,10001000000000,37.2833,10.0167,350.4957,-29.2901,103.819,-35.2146,59.9161,335.997,"Fermi, GBM"
1,bn150629564,GRB150629564,307.65,-26.45,17.4437,-32.4942,11.18,1435584623.086417,1435585090.037213,1435584760.688366,GRB,1.0,128,6,3,4,259,1352,11010100,262.3667,3.9333,78.3987,5.428,353.769,-44.5659,41.0001,161.994,"Fermi, GBM"
0,bn170621784,GRB170621784,76.06,-26.44,227.8007,-34.2169,10.35,1498070837.306035,1498071443.523668,1498070968.379997,GRB,1.0,2048,14,3,4,259,1352,1100000000,247.75,24.4333,88.0779,-16.4738,101.5431,73.0868,101.003,349.787,"Fermi, GBM"
5,bn120817168,GRB120817168,8.31,-26.428,41.6836,-85.8787,0.05,1345176107.466593,1345176631.76208,1345176149.723093,GRB,1.0,16,1,3,4,259,1352,11111111100,,,134.6683,20.5336,33.5593,27.222,58.8898,220.28,"Swift, BAT"
0,bn200809211,GRB200809211,205.12,-26.37,316.3987,35.216,5.22,1596949340.490943,1596949946.70914,1596949471.565026,GRB,0.9608,4096,16,3,4,259,1352,11010100,149.0167,25.4833,113.3931,32.9413,186.2782,-24.4267,17.0,206.0,"Fermi, GBM"
1,bn170926782,GRB170926782,344.12,-26.25,28.2853,-64.3633,5.07,1506451431.017996,1506452045.428263,1506451565.164362,GRB,1.0,128,6,3,4,259,1352,10011000,96.6333,-3.9667,190.7789,48.9922,358.7322,40.377,67.9994,158.004,"Fermi, GBM"
0,bn180912274,GRB180912274,202.0,-26.23,313.0666,35.9212,2.11,1536733919.148231,1536734533.558939,1536734053.806442,GRB,0.9216,512,10,3,4,259,1352,10100000000,213.4667,18.0167,192.2995,-8.7353,287.2965,-29.5487,74.0,11.0,"Fermi, GBM"
2,bn210622064,GRB210622064,233.117,-26.213,342.3521,24.0749,0.0417,1624325421.281438,1624326035.693514,1624325555.939971,GRB,1.0,256,8,3,4,259,1352,101100,339.8667,4.3667,85.0709,35.8583,302.933,47.5262,96.6981,151.842,"Swift, BAT"
1,bn170825307,GRB170825307,274.44,-26.17,5.9282,-4.8273,3.2,1503645587.272646,1503646201.682107,1503645721.418649,GRB,0.5255,1024,12,3,4,259,1352,10001000000,259.55,25.4667,107.8816,-50.83,343.8218,-24.5265,62.0,256.0,"Fermi, GBM"
2,bn090828099,GRB090828099,124.38,-26.14,245.9279,5.2899,1.21,1251426036.101536,1251426650.510435,1251426168.199432,GRB,1.0,2048,15,3,4,259,1352,11000000,14.0943,7.2434,111.2588,-21.7346,9.0083,-28.0246,,,"Fermi, GBM"
2,bn130925173,GRB130925173,41.183,-26.134,217.1823,-64.7151,0.001,1380082030.027588,1380082644.436567,1380082166.733585,GRB,1.0,1024,13,3,4,259,1352,11000000,6.1333,-2.3333,158.1082,-15.1111,60.2145,-26.9578,16.9725,198.417,"Swift, XRT"
1,bn130925164,GRB130925164,41.183,-26.134,217.1823,-64.7151,0.0014,1380081252.212374,1380081858.429846,1380081383.286376,GRB,1.0,4096,16,3,4,259,1352,11100000000000,323.6,17.35,161.2208,-56.4602,10.381,-30.0653,27.371,75.0202,"Swift, XRT"
1,bn120920003,GRB120920003,27.12,-26.12,211.6419,-77.2187,7.84,1348099335.509866,1348099949.918483,1348099472.72775,GRB,1.0,4096,17,3,4,259,1352,1100000,86.0609,-15.3905,169.8324,-6.1067,74.53,-40.819,41.615,182.549,"Fermi, GBM"
3,bn120608489,GRB120608489,229.98,-26.12,339.9626,25.8761,2.52,1339155693.429217,1339156307.838316,1339155831.831242,GRB,1.0,64,5,3,4,259,1352,110010000000,151.55,6.617,104.654,-46.1895,249.0827,-37.965,19.9943,262.993,"Fermi, GBM"
0,bn180128215,GRB180128215,12.26,-26.1,95.2669,-88.8405,5.72,1517116059.299795,1517116673.710142,1517116196.597944,GRB,0.9804,16,1,3,4,259,1352,10111011100000,75.4167,3.9667,324.3898,48.3192,305.9266,-40.1823,56.0,275.0,"Fermi, GBM"
0,bn220101930,GRB220101930,30.8,-26.07,213.2315,-73.937,3.91,1641075375.972605,1641075924.849008,1641075510.6315,GRB,1.0,256,8,3,4,259,1352,100000001000,215.6,24.1333,282.5119,-21.2756,275.7973,68.5907,123.24,97.096,"Fermi, GBM"
1,bn210117458,GRB210117458,226.12,-26.03,336.8395,27.9436,3.0,1610880998.269545,1610881612.67973,1610881132.031603,GRB,1.0,256,9,3,4,259,1352,11000000000,334.9833,2.8,305.1137,-42.2681,285.6314,46.0467,89.9695,294.966,"Fermi, GBM"
2,bn191227723,GRB191227723,258.17,-26.01,358.4199,7.7086,2.41,1577467172.557282,1577467778.779221,1577467304.144137,GRB,1.0,16,1,3,4,259,1352,11100000000,241.7667,17.7167,273.8847,-19.2087,215.6334,56.4904,90.0027,343.996,"Fermi, GBM"
0,bn230222404,GRB230222404,292.5,-26.01,12.9793,-19.5062,11.51,1677058774.1798,1677059388.59252,1677058909.606464,GRB,0.8706,256,8,3,4,259,1352,11000000000,351.7667,12.55,340.3183,-15.9307,268.6959,47.8438,77.0,316.0,"Fermi, GBM"
0,bn220606025,GRB220606025,258.23,-26.0,358.4596,7.6704,15.55,1654475604.111519,1654476218.52082,1654475739.281537,GRB,0.9804,2048,14,3,4,259,1352,1001100,14.45,14.5667,74.2154,22.7154,230.014,65.3466,94.0,183.0,"Fermi, GBM"
3,bn131008858,GRB131008858,328.0,-25.98,24.0308,-50.0723,2.5,1381264429.414594,1381265043.824659,1381264562.792587,GRB,1.0,512,11,3,4,259,1352,1000000001000,271.2167,25.4167,193.7184,-12.0605,229.4749,75.2495,117.245,125.965,"Fermi, GBM"
2,bn230911329,GRB230911329,151.9,-25.97,262.8096,23.8632,0.24,1694418654.303798,1694419268.713541,1694418789.729819,GRB,1.0,512,11,3,4,259,1352,1100000000,39.5833,-0.0833,161.8614,-45.6596,175.3783,43.5363,72.7756,347.372,"Fermi, LAT"
1,bn140905454,GRB140905454,340.5,-25.94,27.8338,-61.1042,2.82,1409914294.643269,1409914900.861587,1409914425.717312,GRB,1.0,2048,14,3,4,259,1352,1100,94.6833,2.8167,180.9908,4.0619,270.2849,-9.8425,67.9953,159.997,"Fermi, GBM"
1,bn140628626,GRB140628626,226.03,-25.83,336.8883,28.155,13.04,1403967558.904427,1403968173.313688,1403967696.122432,GRB,1.0,4096,17,3,4,259,1352,1100,26.2833,-3.1667,60.0923,-8.303,142.7846,41.0752,101.916,144.954,"Fermi, GBM"
1,bn180828790,GRB180828790,268.718,-25.7991,3.7462999999999997,-0.1539,0.0016,1535482511.918226,1535483126.330745,1535482646.57688,GRB,1.0,512,10,3,4,259,1352,11100,15.7333,5.7333,152.8361,4.2915,247.8324,49.2507,77.362,115.761,"Swift, XRT"
2,bn120908938,GRB120908938,230.64,-25.79,340.7098,25.783,0.46,1347143327.670318,1347143942.079297,1347143460.024136,GRB,1.0,512,11,3,4,259,1352,11000000000,182.046,-10.1196,176.7634,20.5536,117.4192,-53.6702,81.9573,290.352,MAXI
0,bn200816486,GRB200816486,305.33,-25.77,17.483,-30.3031,6.55,1597577838.405454,1597578452.81564,1597577971.527484,GRB,1.0,4096,17,3,4,259,1352,101100,59.9167,14.0,122.3864,39.4946,180.7969,-32.4392,101.399,188.085,"Fermi, GBM"
0,bn171004672,GRB171004672,82.2,-25.74,228.9265,-28.7423,1.6099999999999999,1507133103.298603,1507133717.708346,1507133236.420593,GRB,0.9725,1024,12,3,4,259,1352,1000100000,243.35,9.2167,199.6609,-33.7535,169.7981,52.3827,109.0,264.0,"Fermi, GBM"
1,bn100421917,GRB100421917,350.68,-25.66,32.1255,-70.1041,2.4,1271887053.220175,1271887667.630441,1271887188.390273,GRB,1.0,4096,16,3,4,259,1352,100100000000,268.394,10.7479,28.8707,12.5096,110.005,-34.7852,96.634,52.9966,"Fermi, GBM"
0,bn211212532,GRB211212532,41.8,-25.61,216.1916,-64.083,5.71,1639313052.292433,1639313666.703746,1639313186.438799,GRB,0.9608,2048,15,3,4,259,1352,100000001100,156.1667,23.9167,267.718,13.4736,46.2132,72.2593,98.0,136.0,"Fermi, GBM"
2,bn081021398,GRB081021398,190.3,-25.6,300.0333,37.2141,4.1,1224581471.821631,1224581733.969073,1224581608.015421,GRB,0.8392,512,10,3,4,259,1352,11000000,262.0651,-25.3106,162.3759,-5.8289,73.3675,9.6218,,,"Fermi, GBM"
1,bn150815604,GRB150815604,289.92,-25.54,12.5248,-17.1755,7.01,1439648867.216277,1439649481.625175,1439648999.314092,GRB,1.0,2048,15,3,4,259,1352,100100,176.8167,24.55,90.3085,-16.3899,352.3763,-25.1354,55.8847,213.076,"Fermi, GBM"
0,bn181029892,GRB181029892,274.28,-25.53,6.4274000000000004,-4.3998,2.21,1540848153.205857,1540848767.617531,1540848286.328329,GRB,1.0,256,8,3,4,259,1352,100000001000,16.95,2.65,199.3616,41.0549,44.8945,46.0134,135.893,98.7612,"Fermi, GBM"
2,bn160612842,GRB160612842,348.364,-25.375,31.9399,-67.9957,0.05,1465762231.867196,1465762846.276698,1465762367.54922,GRB,1.0,32,2,3,4,259,1352,11000000000000,109.1,-18.0,70.5926,2.9752,346.3698,-62.691,37.3569,80.5158,"Swift, BAT"
1,bn180925407,GRB180925407,181.91,-25.36,290.6094,36.4616,9.65,1537868652.302451,1537869266.713402,1537868790.544792,GRB,1.0,512,10,3,4,259,1352,1100000000,19.5333,25.6167,182.623,-14.3432,175.8224,75.5594,100.994,359.015,"Fermi, GBM"
1,bn131021352,GRB131021352,329.12,-25.35,25.3358,-50.9249,6.39,1382343873.672326,1382344479.891005,1382344005.45065,GRB,1.0,64,4,3,4,259,1352,100100,259.1,-7.0333,178.036,7.0301,83.6125,32.0233,123.002,183.0,"Fermi, GBM"
0,bn170514180,GRB170514180,122.1,-25.3,244.0948,4.0302,2.21,1494735387.298635,1494735993.517113,1494735518.884765,GRB,0.9765,1024,13,3,4,259,1352,11000000000000,219.1667,-25.0667,52.8642,19.3259,152.1895,24.7991,58.0,79.0,"Fermi, GBM FSW"
2,bn200415367,GRB200415367,11.885,-25.263,97.599,-87.94,0.12,1586940348.521617,1586940962.931883,1586940485.563762,GRB,1.0,16,1,3,4,259,1352,11111100011000,81.7667,-23.9667,23.651699999999998,17.3463,34.8846,-72.3358,48.757,17.3144,IPN
0,bn180420107,GRB180420107,83.23,-25.25,228.734,-27.7052,4.51,1524191498.432766,1524192112.844682,1524191634.62728,GRB,0.949,512,10,3,4,259,1352,1100000000000,216.35,12.8833,37.3225,5.6148,123.6546,-33.0525,36.0,5.0,"Fermi, GBM"
1,bn170405777,GRB170405777,219.81,-25.244,331.6824,31.5408,0.05,1491417429.764369,1491418044.171175,1491417562.885796,GRB,1.0,1024,12,3,4,259,1352,110000,144.95,21.9167,74.7488,54.4954,182.697,12.3988,52.2007,190.146,"Swift, BAT"
1,bn140311453,GRB140311453,39.04,-25.23,214.2514,-66.4707,5.29,1394534992.257947,1394535606.669621,1394535124.868332,GRB,1.0,1024,13,3,4,259,1352,1100000000000,162.0167,-22.65,25.749,16.1191,123.9894,26.3789,96.7555,42.8895,"Fermi, GBM"
1,bn130611538,GRB130611538,238.84,-25.23,347.2577,21.4133,2.9699999999999998,1370955128.259757,1370955742.669138,1370955260.869659,GRB,1.0,512,10,3,4,259,1352,10010000,146.6833,-1.0333,60.9375,-42.0807,268.2131,-44.5477,30.5816,220.811,"Fermi, GBM"
3,bn090904058,GRB090904058,264.191,-25.212,2.1219,3.641,0.05,1252027317.74295,1252027932.15382,1252027453.937222,GRB,1.0,1024,12,3,4,259,1352,1001000,320.299,13.481,159.1708,31.5721,356.6153,57.212,112.2611,117.1834,Swift
1,bn110725236,GRB110725236,270.14,-25.2,4.9075,-0.965,9.06,1311572243.401203,1311572857.810101,1311572382.059191,GRB,1.0,64,5,3,4,259,1352,11000000,323.7994,15.3493,72.4493,-14.9441,333.0429,-31.4811,54.9687,208.007,"Fermi, GBM"
2,bn100922625,GRB100922625,356.98,-25.19,37.1076,-75.6258,15.03,1285167449.375148,1285168063.785857,1285167583.009346,GRB,1.0,256,8,3,4,259,1352,11000,32.283,13.3,185.5464,9.7717,290.8383,56.8551,98.9973,165.001,"Fermi, GBM"
12,bn090908341,GRB090908341,174.14,-25.13,282.232,34.714,4.57,1252397305.796184,1252397920.206369,1252397439.814246,GRB,1.0,256,9,3,4,259,1352,11000000,32.6793,-1.4336,189.0541,-17.9221,116.2438,42.4209,86.0597,-15.1246,"Fermi, GBM"
1,bn130907760,GRB130907760,236.63,-25.1,345.7653,22.8648,7.37,1378577549.62454,1378577819.964775,1378577686.586621,GRB,1.0,256,8,3,4,259,1352,1100000,282.7167,1.1333,175.2917,45.6794,156.9127,-42.8228,65.9968,270.003,"Fermi, GBM"
3,bn121028280,GRB121028280,52.56,-25.07,218.7867,-54.4347,7.68,1351406457.404776,1351407071.814036,1351406593.08672,GRB,1.0,512,10,3,4,259,1352,100100,2.733,5.767,224.6705,-10.9436,132.0694,-13.2088,75.0854,214.069,"Fermi, GBM"
1,bn140109877,GRB140109877,24.09,-25.05,203.8023,-79.7059,37.45,1389301274.543068,1389301888.953857,1389301406.385322,GRB,1.0,128,6,3,4,259,1352,10010000000000,0.0167,0.0667,288.6268,-19.3597,38.313,-43.7935,22.0401,279.043,"Fermi, GBM"
0,bn190904174,GRB190904174,35.92,-25.03,212.3511,-69.2105,12.66,1567570128.638761,1567570743.050878,1567570260.7373,GRB,0.9647,2048,15,3,4,259,1352,1100000,319.5167,24.2333,161.8459,12.2863,27.3042,72.7511,98.0,232.0,"Fermi, GBM"
5,bn090909854,GRB090909854,54.18,-25.03,219.2512,-52.9925,8.32,1252528055.937521,1252528670.347023,1252528192.739595,GRB,1.0,64,5,3,4,259,1352,10011000,134.304,-23.458,168.6329,6.0473,96.7523,-71.1889,52.0006,121.9974,"Fermi, GBM"
2,bn120619884,GRB120619884,190.74,-25.02,300.5007,37.8117,2.79,1340140260.398993,1340140874.807811,1340140396.912837,GRB,1.0,128,7,3,4,259,1352,11000000,282.982,7.562,97.3497,17.3685,173.6174,-37.1972,19.0102,236.984,"Fermi, GBM"
4,bn201019069,GRB201019069,223.8,-24.97,335.4806,29.9671,2.32,1603071463.888009,1603072078.297471,1603071602.641994,GRB,0.9608,1024,13,3,4,259,1352,10100000000,84.2667,9.7833,209.5578,-6.4266,114.7924,-36.4108,89.0,337.0,"Fermi, GBM"
3,bn100929916,GRB100929916,183.03,-24.94,291.7443,37.0761,7.79,1285797446.874686,1285798061.28471,1285797585.820824,GRB,1.0,32,2,3,4,259,1352,100100000000,224.333,15.817,179.3453,-17.9257,235.5187,59.8392,95.001,6.002,"Fermi, GBM"
